YY    mm  dd      SunHour   TemAver    TemMax     TemMin  WindSpeed    MaxWind   Humidity   Rainfall   Pressure   MaxPress   MinPress   SoilTemp      EVP
1988   8  19        0.0       26.8       30.2       23.6        2.3    32766.0       80.0        0.0      978.8      980.3      977.2      32.1       3.9
1988   8  20        0.0       26.1       27.9       23.9        2.0    32766.0       78.0        0.0      981.3      983.1      978.4      30.5       3.0
1988   8  21        2.0       25.8       29.9       22.1        2.0    32766.0       80.0        0.2      980.6      982.3      979.0      29.4       3.9
1988   8  22        6.4       26.3       31.0       21.9        0.3    32766.0       76.0        0.2      984.8      987.0      981.3      34.5       5.7
1988   8  23        4.3       25.3       30.2       20.5        1.0    32766.0       79.0        0.0      985.0      986.5      981.6      30.6       4.0
1988   8  24        2.7       25.8       30.9       22.8        1.3    32766.0       80.0        3.0      983.0      984.2      980.8      32.3       4.4
1988   8  25        0.0       21.7       24.8       20.3        1.0    32766.0       93.0       27.3      983.8      984.8      982.5      23.4       0.3
1988   8  26        0.8       23.2       26.2       20.9        1.0    32766.0       86.0        0.0      985.3      986.7      984.2      25.8       2.6
1988   8  27        0.0       22.6       24.1       21.9        0.3    32766.0       92.0        9.9      984.4      986.3      983.3      24.0       0.0
1988   8  28        1.2       23.2       26.4       19.6        1.0    32766.0       88.0        3.0      982.3      984.6      979.8      25.9       2.1
1988   8  29        1.4       24.5       27.9       21.8        0.3    32766.0       86.0        0.1      980.9      982.1      979.1      27.2       2.8
1988   8  30        3.7       26.4       31.0       22.8        0.7    32766.0       84.0        0.0      980.8      982.4      978.7      29.1       4.8
1988   8  31        8.0       28.0       34.0       24.1        0.7    32766.0       80.0        0.0      979.6      981.4      976.6      34.0       5.9
1988   9   1        0.0       25.1       30.0       23.7        1.3    32766.0       93.0       10.6      977.9      978.9      976.7      26.5       0.6
1988   9   2        0.0       22.5       24.3       21.4        2.3    32766.0       96.0       77.8      979.3      981.2      977.0      23.6       0.0
1988   9   3        0.0       22.3       24.0       21.4        0.0    32766.0       96.0        7.3      983.3      984.2      981.3      23.7       0.3
1988   9   4        0.0       22.5       23.3       21.8        0.0    32766.0       97.0       34.6      985.9      986.8      984.2      23.5       0.5
1988   9   5        1.3       23.1       26.7       20.9        0.3    32766.0       92.0        4.7      986.7      988.7      985.2      25.1       2.0
1988   9   6        7.7       25.1       30.4       21.4        0.7    32766.0       86.0        0.0      984.4      987.2      981.3      28.6       4.3
1988   9   7        0.0       23.3       26.6       22.0        1.7    32766.0       94.0       41.4      981.7      982.9      980.9      23.9       1.7
1988   9   8        0.0       22.5       23.2       21.6        3.0    32766.0       91.0       19.0      983.2      984.5      981.2      23.1       2.3
1988   9   9        0.2       23.7       26.5       21.5        0.3    32766.0       88.0        0.2      985.6      987.4      984.0      25.4       1.7
1988   9  10        0.2       24.1       26.5       22.0        0.7    32766.0       89.0        0.5      986.3      988.0      984.9      25.9       1.6
1988   9  11        0.0       23.7       24.8       22.6        1.0    32766.0       89.0        0.3      986.6      987.9      984.4      24.7       0.8
1988   9  12        0.0       22.4       23.4       21.4        0.3    32766.0       96.0        7.1      984.9      987.1      982.8      23.2       0.1
1988   9  13        0.0       21.6       22.7       20.9        1.0    32766.0       96.0       42.2      986.4      988.6      983.7      22.8       0.1
1988   9  14        4.0       23.6       28.2       20.8        1.3    32766.0       86.0        0.0      990.6      992.7      988.7      25.4       3.4
1988   9  15        9.2       23.4       31.0       18.9        1.0    32766.0       80.0        0.0      989.4      991.7      986.3      26.3       5.0
1988   9  16       10.3       24.3       32.9       18.8        0.3    32766.0       79.0        0.0      987.6      990.1      984.9      28.2       6.2
1988   9  17       11.1       25.0       33.2       17.9        2.0    32766.0       69.0        0.0      987.1      989.4      984.9      29.8       6.5
1988   9  18        6.8       25.4       31.5       19.5        2.0    32766.0       69.0        0.0      990.0      991.8      985.4      31.0       5.8
1988   9  19        0.0       20.2       27.4       18.2        1.7    32766.0       87.0        4.9      996.4      998.5      991.8      21.4       0.7
1988   9  20        0.0       19.2       20.1       18.2        1.0    32766.0       93.0       10.7      995.1      997.2      993.0      20.6       0.0
1988   9  21        0.0       18.8       20.3       17.4        1.3    32766.0       94.0        6.1      994.4      996.1      992.3      20.3       0.2
1988   9  22        0.0       20.6       23.4       18.5        1.3    32766.0       90.0        1.5      991.9      994.0      989.4      22.6       1.5
1988   9  23        1.7       21.9       25.6       19.1        0.3    32766.0       83.0        0.0      992.5      994.0      990.9      24.4       2.8
1988   9  24        4.7       23.1       27.8       17.6        0.7    32766.0       83.0        0.0      991.9      994.0      989.0      24.9       3.2
1988   9  25        0.0       20.7       24.0       19.3        1.0    32766.0       93.0       11.8      991.8      993.8      989.8      21.5       0.0
1988   9  26        0.0       19.8       21.4       18.3        1.3    32766.0       85.0        2.2      991.3      994.1      988.5      20.6       1.4
1988   9  27        0.0       19.3       22.0       17.0        1.3    32766.0       85.0        0.6      989.2      990.7      988.0      20.8       1.8
1988   9  28        0.0       19.4       21.3       18.1        2.0    32766.0       85.0        0.1      990.7      992.6      988.9      20.2       1.4
1988   9  29        2.8       19.2       22.0       17.1        1.7    32766.0       85.0        0.2      993.6      995.8      990.8      20.7       2.1
1988   9  30        0.0       19.1       20.6       17.9        0.3    32766.0       92.0        0.0      993.3      995.0      991.8      20.2       0.8
1988  10   1        0.0       19.1       20.8       18.1        0.3    32766.0       90.0        0.7      993.5      995.5      992.4      20.1       0.9
1988  10   2        0.6       19.0       21.4       18.2        1.3    32766.0       90.0        0.5      993.4      995.5      991.3      19.8       0.9
1988  10   3        0.0       18.7       19.9       17.9        0.3    32766.0       94.0        3.8      991.9      993.6      989.8      19.9       0.8
1988  10   4        0.0       18.1       19.0       17.6        0.3    32766.0       96.0        5.7      991.5      993.1      990.0      19.2       0.1
1988  10   5        0.0       16.5       18.1       15.6        1.0    32766.0       95.0       13.4      991.7      993.9      990.0      17.8       0.5
1988  10   6        0.0       16.0       16.8       15.2        0.3    32766.0       96.0        5.8      988.2      990.9      984.7      17.9       0.0
1988  10   7        0.0       16.3       17.6       14.7        0.3    32766.0       85.0        0.4      991.8      993.9      986.9      17.8       1.1
1988  10   8        2.7       17.4       22.0       14.0        0.3    32766.0       86.0        0.0      993.4      995.4      990.9      20.0       2.3
1988  10   9        0.6       19.4       23.6       16.1        0.3    32766.0       84.0        0.0      993.2      995.6      990.7      21.3       2.1
1988  10  10        0.0       19.7       21.0       18.6        0.7    32766.0       88.0        0.0      993.1      994.5      991.5      20.4       0.7
1988  10  11        0.0       19.4       20.6       18.2        1.0    32766.0       87.0        0.0      993.8      995.8      991.8      20.4       1.3
1988  10  12        0.0       18.3       19.3       17.5        1.3    32766.0       94.0        7.4      994.6      996.2      992.8      18.8       0.0
1988  10  13        0.0       18.0       18.8       17.2        0.7    32766.0       96.0        9.3      993.7      996.4      990.3      19.0       0.1
1988  10  14        0.0       17.6       18.9       16.6        1.0    32766.0       89.0        2.2      990.0      991.5      988.5      18.3       0.6
1988  10  15        0.0       16.9       17.8       16.3        0.0    32766.0       97.0        2.5      990.6      991.9      989.6      18.3       0.1
1988  10  16        0.0       17.6       18.6       16.8        1.0    32766.0       97.0        6.1      995.0      996.6      991.1      18.6       0.0
1988  10  17        0.0       17.8       20.0       16.2        1.0    32766.0       93.0       16.4      998.5     1000.4      996.5      18.8       0.8
1988  10  18        2.8       18.3       20.8       16.5        1.3    32766.0       88.0        2.4      996.0      999.1      992.3      20.7       1.3
1988  10  19        0.0       18.5       20.4       16.8        1.3    32766.0       90.0        0.0      991.9      993.9      990.5      19.2       0.9
1988  10  20        0.0       18.1       19.0       17.1        1.0    32766.0       95.0        4.0      993.1      994.9      991.5      18.7       0.1
