YY    mm  dd      SunHour   TemAver    TemMax     TemMin  WindSpeed    MaxWind   Humidity   Rainfall   Pressure   MaxPress   MinPress   SoilTemp      EVP
1969   8  28        3.6       23.0       27.2       20.2        1.3    32766.0       80.0        0.0      932.5    32766.0    32766.0   32766.0   32766.0
1969   8  29        3.1       23.0       27.6       20.6        1.0    32766.0       84.0        0.0      931.4    32766.0    32766.0   32766.0   32766.0
1969   8  30        0.0       22.9       26.1       20.7        1.0    32766.0       86.0        0.2      931.6    32766.0    32766.0   32766.0   32766.0
1969   8  31        9.5       24.7       30.6       20.1        1.3    32766.0       71.0        0.0      930.7    32766.0    32766.0   32766.0   32766.0
1969   9   1        0.9       23.5       26.8       21.8        1.3    32766.0       81.0        1.1      926.8    32766.0    32766.0   32766.0   32766.0
1969   9   2        2.9       24.0       27.7       22.0        1.3    32766.0       79.0        0.1      931.2    32766.0    32766.0   32766.0   32766.0
1969   9   3        0.9       22.6       27.3       19.6        1.7    32766.0       82.0        0.0      934.0    32766.0    32766.0   32766.0   32766.0
1969   9   4        0.0       19.1       22.2       17.1        1.0    32766.0       94.0       24.2      938.9    32766.0    32766.0   32766.0   32766.0
1969   9   5        0.0       18.1       20.2       17.5        1.7    32766.0       91.0        1.5      941.1    32766.0    32766.0   32766.0   32766.0
1969   9   6        0.0       19.0       22.7       16.2        0.7    32766.0       82.0        0.2      939.4    32766.0    32766.0   32766.0   32766.0
1969   9   7        0.0       19.7       22.7       18.0        0.7    32766.0       78.0        0.0      936.0    32766.0    32766.0   32766.0   32766.0
1969   9   8        1.2       19.7       23.4       17.1        0.0    32766.0       88.0        4.0      934.1    32766.0    32766.0   32766.0   32766.0
1969   9   9        0.0       19.6       22.5       18.2        2.3    32766.0       92.0        5.3      934.3    32766.0    32766.0   32766.0   32766.0
1969   9  10        0.0       20.5       24.3       17.6        2.0    32766.0       77.0       19.3      936.1    32766.0    32766.0   32766.0   32766.0
1969   9  11        1.7       20.1       23.6       17.6        1.3    32766.0       75.0        0.6      935.9    32766.0    32766.0   32766.0   32766.0
1969   9  12        0.0       19.5       23.1       17.0        2.0    32766.0       84.0        3.0      938.4    32766.0    32766.0   32766.0   32766.0
1969   9  13        9.4       21.4       27.6       17.6        0.7    32766.0       68.0        0.0      936.1    32766.0    32766.0   32766.0   32766.0
1969   9  14        9.8       20.8       26.8       14.4        1.3    32766.0       77.0        0.0      934.1    32766.0    32766.0   32766.0   32766.0
1969   9  15        3.0       21.4       26.3       17.2        0.7    32766.0       82.0        0.0      934.3    32766.0    32766.0   32766.0   32766.0
1969   9  16        2.0       21.8       27.1       17.9        0.7    32766.0       82.0        0.0      934.8    32766.0    32766.0   32766.0   32766.0
1969   9  17        4.1       23.0       27.3       20.1        1.3    32766.0       80.0        0.0      934.9    32766.0    32766.0   32766.0   32766.0
1969   9  18        5.3       23.4       28.0       20.4        1.7    32766.0       75.0        0.2      934.7    32766.0    32766.0   32766.0   32766.0
1969   9  19        7.5       23.7       28.5       19.6        1.3    32766.0       75.0        0.0      933.0    32766.0    32766.0   32766.0   32766.0
1969   9  20        9.4       24.2       29.3       19.9        1.3    32766.0       73.0        0.0      930.5    32766.0    32766.0   32766.0   32766.0
1969   9  21        0.5       24.1       26.8       22.6        1.7    32766.0       77.0        0.0      932.0    32766.0    32766.0   32766.0   32766.0
1969   9  22        0.0       22.9       25.3       21.3        0.7    32766.0       80.0        0.0      930.9    32766.0    32766.0   32766.0   32766.0
1969   9  23        0.0       21.7       22.9       21.1        1.7    32766.0       85.0        0.0      931.7    32766.0    32766.0   32766.0   32766.0
1969   9  24        5.4       23.1       27.6       20.5        0.7    32766.0       74.0        0.9      927.5    32766.0    32766.0   32766.0   32766.0
1969   9  25        1.6       23.5       27.6       20.6        0.3    32766.0       84.0        0.6      928.1    32766.0    32766.0   32766.0   32766.0
1969   9  26        0.0       21.6       24.0       19.6        3.0    32766.0       92.0        4.5      929.6    32766.0    32766.0   32766.0   32766.0
1969   9  27        1.8       20.0       23.1       18.6        0.3    32766.0       91.0       40.8      932.6    32766.0    32766.0   32766.0   32766.0
1969   9  28        0.0       19.0       20.1       18.4        1.0    32766.0       95.0        5.1      933.7    32766.0    32766.0   32766.0   32766.0
1969   9  29        0.0       16.9       18.8       16.3        2.7    32766.0       97.0       22.6      937.5    32766.0    32766.0   32766.0   32766.0
1969   9  30        0.0       17.8       21.0       16.3        1.3    32766.0       86.0        1.3      940.9    32766.0    32766.0   32766.0   32766.0
1969  10   1        2.7       18.4       23.6       16.1        1.0    32766.0       86.0        6.5      940.4    32766.0    32766.0   32766.0   32766.0
1969  10   2        0.0       16.7       17.6       16.0        1.0    32766.0       92.0        3.5      938.3    32766.0    32766.0   32766.0   32766.0
1969  10   3        0.0       16.3       17.8       15.6        1.7    32766.0       95.0        5.4      940.3    32766.0    32766.0   32766.0   32766.0
1969  10   4        0.0       15.9       18.2       14.2        1.7    32766.0       85.0        5.9      941.2    32766.0    32766.0   32766.0   32766.0
1969  10   5        0.0       15.7       18.2       13.9        0.7    32766.0       88.0        1.2      939.7    32766.0    32766.0   32766.0   32766.0
1969  10   6        0.0       16.7       20.5       14.4        1.0    32766.0       88.0        2.9      942.2    32766.0    32766.0   32766.0   32766.0
1969  10   7        0.0       16.3       20.2       15.8        1.7    32766.0       92.0        0.8      942.8    32766.0    32766.0   32766.0   32766.0
1969  10   8        5.6       18.1       23.1       15.8        2.3    32766.0       64.0        3.4      944.8    32766.0    32766.0   32766.0   32766.0
1969  10   9        3.3       16.9       20.9       14.5        0.7    32766.0       83.0        3.1      946.7    32766.0    32766.0   32766.0   32766.0
1969  10  10        6.6       17.0       22.4       12.7        0.7    32766.0       85.0        0.0      941.4    32766.0    32766.0   32766.0   32766.0
1969  10  11        1.5       17.4       18.7       16.1        0.0    32766.0       91.0        0.0      937.2    32766.0    32766.0   32766.0   32766.0
1969  10  12        0.0       17.7       21.3       16.0        0.0    32766.0       88.0        0.0      934.0    32766.0    32766.0   32766.0   32766.0
1969  10  13        0.0       18.0       20.9       16.8        0.7    32766.0       91.0        0.4      934.9    32766.0    32766.0   32766.0   32766.0
1969  10  14        1.9       20.0       24.2       17.6        0.7    32766.0       86.0        0.0      937.5    32766.0    32766.0   32766.0   32766.0
1969  10  15        0.0       19.3       21.7       17.5        0.7    32766.0       88.0        4.5      935.0    32766.0    32766.0   32766.0   32766.0
1969  10  16        2.0       19.5       23.1       17.5        1.3    32766.0       87.0        7.1      936.6    32766.0    32766.0   32766.0   32766.0
1969  10  17        0.0       18.8       20.5       17.3        0.3    32766.0       89.0        0.0      934.2    32766.0    32766.0   32766.0   32766.0
1969  10  18        0.0       17.9       20.0       16.5        0.3    32766.0       92.0        2.0      932.6    32766.0    32766.0   32766.0   32766.0
1969  10  19        2.0       17.3       20.0       15.6        1.0    32766.0       90.0       18.5      933.7    32766.0    32766.0   32766.0   32766.0
1969  10  20        3.4       17.6       22.7       15.2        3.0    32766.0       79.0        5.6      935.5    32766.0    32766.0   32766.0   32766.0
1969  10  21        1.0       17.3       20.4       15.4        1.7    32766.0       90.0       13.8      936.0    32766.0    32766.0   32766.0   32766.0
1969  10  22        3.8       18.2       22.4       15.9        1.0    32766.0       85.0        0.3      935.1    32766.0    32766.0   32766.0   32766.0
1969  10  23        0.0       18.0       20.2       16.1        1.0    32766.0       92.0        3.3      936.3    32766.0    32766.0   32766.0   32766.0
1969  10  24        0.0       17.0       18.4       16.2        2.7    32766.0       94.0       11.7      936.3    32766.0    32766.0   32766.0   32766.0
1969  10  25        0.0       15.9       19.2       13.6        2.3    32766.0       83.0       19.7      943.9    32766.0    32766.0   32766.0   32766.0
1969  10  26        8.4       17.4       22.7       15.0        2.3    32766.0       55.0        0.0      943.1    32766.0    32766.0   32766.0   32766.0
1969  10  27        8.0       15.9       21.9       10.7        0.0    32766.0       78.0        0.0      940.2    32766.0    32766.0   32766.0   32766.0
1969  10  28        0.0       16.9       18.9       15.8        0.3    32766.0       89.0        0.0      935.6    32766.0    32766.0   32766.0   32766.0
1969  10  29        0.0       16.8       19.9       15.6        0.7    32766.0       93.0        2.5      933.7    32766.0    32766.0   32766.0   32766.0
1969  10  30        0.0       17.5       19.5       16.4        2.0    32766.0       86.0        2.5      937.3    32766.0    32766.0   32766.0   32766.0
1969  10  31        0.0       16.7       18.9       15.4        2.3    32766.0       86.0        6.2      938.2    32766.0    32766.0   32766.0   32766.0
1969  11   1        0.0       14.6       17.4       13.5        5.3    32766.0       86.0       15.3      942.2    32766.0    32766.0   32766.0   32766.0
1969  11   2        9.1       14.5       19.7       11.1        1.7    32766.0       69.0        0.0      941.9    32766.0    32766.0   32766.0   32766.0
1969  11   3        0.0       13.7       16.0       12.0        1.3    32766.0       89.0        2.0      941.4    32766.0    32766.0   32766.0   32766.0
1969  11   4        0.0       11.2       13.2        9.4        2.7    32766.0       69.0        5.4      948.5    32766.0    32766.0   32766.0   32766.0
1969  11   5        0.0        8.5       10.0        7.0        1.3    32766.0       89.0        3.2      950.5    32766.0    32766.0   32766.0   32766.0
1969  11   6        5.9       10.3       15.2        6.5        1.0    32766.0       72.0        0.0      945.9    32766.0    32766.0   32766.0   32766.0
1969  11   7        6.4       11.5       17.0        8.5        1.0    32766.0       86.0        0.0      946.2    32766.0    32766.0   32766.0   32766.0
1969  11   8        0.0       10.6       13.6        6.7        0.7    32766.0       92.0        0.0      939.4    32766.0    32766.0   32766.0   32766.0
1969  11   9        8.1       13.1       19.0        8.9        1.3    32766.0       74.0        0.1      946.0    32766.0    32766.0   32766.0   32766.0
1969  11  10        0.0       12.1       14.3       10.1        2.0    32766.0       80.0        0.0      941.1    32766.0    32766.0   32766.0   32766.0
1969  11  11        8.7       11.1       16.9        6.5        0.3    32766.0       81.0        0.0      937.8    32766.0    32766.0   32766.0   32766.0
