YY    mm  dd      SunHour   TemAver    TemMax     TemMin  WindSpeed    MaxWind   Humidity   Rainfall   Pressure   MaxPress   MinPress   SoilTemp      EVP
Äê    ÔÂ  ÈÕ          h         oC         oC         oC        m/s        m/s          %        mm        hPa        hPa        hPa        oC        mm
1986   7  11        6.9       27.7       32.2       25.0        0.8    32766.0       86.0        0.0      958.8      960.6      956.7      34.7       4.4
1986   7  12       10.2       28.9       33.8       25.1        1.5    32766.0       77.0        0.0      959.7      961.0      957.3      37.5       7.4
1986   7  13       12.8       29.8       34.5       24.8        1.3    32766.0       72.0        0.0      958.4      959.7      955.5      39.0       8.1
1986   7  14        6.5       28.3       33.2       25.2        1.5    32766.0       82.0        5.2      957.7      958.8      956.5      32.8       6.2
1986   7  15        1.8       25.1       27.7       23.5        1.3    32766.0       94.0       43.3      956.9      958.3      956.3      26.2       3.7
1986   7  16        5.3       24.6       28.9       22.4        1.8    32766.0       88.0       14.5      958.0      959.6      957.0      27.2       4.0
1986   7  17        4.2       25.0       28.4       23.2        0.8    32766.0       87.0        0.0      958.4      959.3      957.0      27.0       3.4
1986   7  18       10.2       26.2       31.0       21.3        1.3    32766.0       85.0        0.0      957.7      959.1      955.2      30.9       5.8
1986   7  19        4.6       25.1       28.7       22.4        0.8    32766.0       83.0        1.0      959.3      960.5      956.6      27.2       3.2
1986   7  20        3.2       24.7       29.2       21.0        1.0    32766.0       83.0        0.0      962.2      963.6      960.0      28.4       3.7
1986   7  21       10.8       25.8       31.0       21.7        0.5    32766.0       84.0        0.0      962.5      964.5      960.0      32.2       5.0
1986   7  22       10.1       27.1       33.0       22.3        0.5    32766.0       81.0        0.0      960.4      961.3      958.1      32.8       5.6
1986   7  23        1.8       24.8       29.1       22.2        1.8    32766.0       89.0        0.0      960.9      961.8      959.2      28.5       3.1
1986   7  24        0.7       24.0       27.3       21.9        0.3    32766.0       92.0       22.6      961.3      962.4      960.4      26.5       1.7
1986   7  25        2.8       24.6       26.7       23.1        0.8    32766.0       91.0       11.3      961.8      963.6      960.7      26.7       2.2
1986   7  26        9.5       25.6       31.5       21.0        0.8    32766.0       83.0        0.0      961.2      962.8      958.4      27.7       5.8
1986   7  27       11.9       27.7       33.1       22.6        0.8    32766.0       79.0        0.0      959.9      961.2      958.5      33.3       6.5
1986   7  28        9.2       28.4       33.9       24.4        0.5    32766.0       80.0        0.0      959.1      960.0      957.7      34.5       5.6
1986   7  29        9.7       27.3       32.8       22.0        1.0    32766.0       78.0        1.1      959.9      960.7      957.8      33.9       5.9
1986   7  30        8.3       26.7       33.5       24.3        1.0    32766.0       84.0        1.4      960.3      961.7      958.8      30.5       5.8
1986   7  31        9.2       26.8       31.7       23.4        1.0    32766.0       84.0        0.0      961.5      963.1      959.5      31.5       5.5
1986   8   1       12.0       27.6       34.0       22.9        1.3    32766.0       77.0        0.0      961.6      962.9      959.1      34.1       6.9
1986   8   2        9.9       27.3       33.0       23.1        1.0    32766.0       76.0        0.0      961.6      962.7      959.7      34.6       6.5
1986   8   3        4.3       24.3       29.7       22.6        1.3    32766.0       87.0       20.3      962.7      964.1      960.6      26.6       4.5
1986   8   4        9.7       24.8       30.2       21.2        1.0    32766.0       83.0        0.0      962.2      964.6      959.4      27.0       5.1
1986   8   5       11.6       26.1       33.2       20.9        0.5    32766.0       78.0        0.0      958.8      961.4      956.0      31.0       6.0
1986   8   6       11.8       27.6       33.9       21.3        1.5    32766.0       75.0        0.0      958.3      959.8      956.2      33.4       6.6
1986   8   7        4.4       25.3       31.2       20.2        1.8    32766.0       89.0       50.6      960.9      964.2      957.9      26.6   32766.0
1986   8   8       11.7       24.9       31.7       19.1        1.3    32766.0       83.0        0.2      963.1      965.1      960.9      28.1       6.2
1986   8   9       10.7       27.6       33.9       22.1        0.8    32766.0       81.0        0.0      960.8      962.7      958.7      32.5       5.8
1986   8  10       10.5       29.0       35.8       23.5        0.5    32766.0       76.0        0.0      960.1      961.8      958.5      35.0       7.0
1986   8  11       11.7       29.8       36.0       24.1        1.0    32766.0       72.0        0.0      960.6      962.5      958.6      36.4       7.2
1986   8  12       11.7       29.2       34.3       23.9        0.8    32766.0       70.0        0.0      959.3      960.8      956.7      36.9       7.8
1986   8  13        8.4       28.1       34.4       24.9        1.3    32766.0       77.0       13.1      958.0      959.8      955.8      36.0       7.2
1986   8  14       10.9       29.5       34.7       24.5        1.0    32766.0       75.0        0.0      957.8      959.6      955.7      32.0       6.8
1986   8  15        9.1       30.0       35.4       25.0        0.5    32766.0       72.0        0.0      959.4      960.6      956.5      34.5       6.5
1986   8  16        1.7       27.2       31.7       22.7        0.8    32766.0       86.0       68.5      962.3      964.7      959.2      28.7   32766.0
1986   8  17        4.4       26.6       30.3       24.4        1.5    32766.0       83.0        2.7      961.1      962.9      957.8      28.7       4.9
1986   8  18        5.9       26.8       33.7       23.9        1.0    32766.0       85.0       17.2      959.5      960.8      958.6      32.3       5.8
1986   8  19        6.6       24.1       28.3       20.1        2.0    32766.0       80.0       18.4      963.8      965.9      960.4      27.8       5.8
1986   8  20       10.6       25.6       31.3       20.4        1.0    32766.0       81.0        0.0      961.6      964.7      957.8      30.4       5.8
1986   8  21       10.0       26.8       33.7       21.2        0.5    32766.0       73.0        0.0      958.0      959.8      955.7      33.1       6.6
1986   8  22        7.8       27.2       33.5       21.5        1.0    32766.0       72.0        0.0      959.7      960.9      956.0      33.5       5.8
1986   8  23        0.7       25.1       28.3       23.1        1.3    32766.0       80.0        0.2      962.7      964.2      959.6      26.7       2.2
1986   8  24        0.0       20.6       24.5       19.7        1.5    32766.0       96.0       32.6      966.1      967.0      964.2      21.9       0.0
1986   8  25        0.0       18.7       20.2       17.3        2.0    32766.0       97.0       31.6      967.3      968.2      965.7      19.7       0.0
1986   8  26        0.0       19.2       20.4       18.1        0.8    32766.0       96.0        7.4      965.7      967.4      963.9      20.9       0.5
1986   8  27        0.8       21.7       24.9       19.4        0.3    32766.0       89.0        0.0      962.9      965.1      960.8      24.4       2.3
1986   8  28        3.6       23.7       28.8       20.7        0.8    32766.0       85.0        0.4      962.0      962.9      960.0      26.8       3.5
1986   8  29        0.0       23.3       26.0       22.3        1.0    32766.0       91.0        2.6      962.2      963.9      960.9      25.5       1.3
1986   8  30        0.0       23.2       26.2       20.8        0.8    32766.0       93.0        0.8      961.4      962.1      960.1      25.0       1.5
1986   8  31        1.3       24.2       27.8       21.9        0.3    32766.0       90.0        0.1      961.6      962.5      960.3      26.1       2.1
1986   9   1        7.6       25.6       30.2       21.6        1.8    32766.0       84.0        0.0      962.3      964.0      960.4      28.1       4.2
1986   9   2        0.0       24.0       26.5       22.8        1.0    32766.0       90.0        0.2      962.3      963.9      961.0      25.3       1.2
1986   9   3        0.0       21.9       23.1       20.9        1.8    32766.0       95.0        9.0      964.8      966.6      961.5      22.5       0.0
1986   9   4        1.1       20.2       23.3       18.7        0.8    32766.0       92.0        4.7      968.1      969.7      965.9      21.5       1.4
1986   9   5        9.6       22.1       29.1       16.2        0.8    32766.0       86.0        0.0      967.4      969.0      965.0      25.6       4.6
1986   9   6        1.8       23.7       28.4       21.6        1.3    32766.0       80.0        0.1      967.0      968.5      965.4      25.3       3.3
1986   9   7        1.2       21.9       25.2       20.5        1.0    32766.0       92.0        0.4      965.7      967.8      962.6      23.1       2.0
1986   9   8        8.2       25.8       33.0       21.4        1.0    32766.0       83.0        0.2      961.2      964.5      958.5      30.5       5.2
1986   9   9        0.0       23.6       25.5       21.7        1.5    32766.0       89.0        0.9      961.4      963.1      959.4      25.9       2.2
1986   9  10        0.0       19.3       21.7       17.9        1.5    32766.0       95.0       26.0      967.7      969.3      963.1      21.4       0.8
1986   9  11        0.0       17.9       19.5       16.8        1.0    32766.0       97.0       17.7      970.4      972.3      969.0      19.5       0.0
