Station_ID,year,data_PSP,photoeffect,daily_thermal_PSP,daily_photothermal
56280,1987,1987-06-03,0.01209499567604314,16.963905271426533,0.20517836090670935
56280,1987,1987-06-04,0.012074049328068829,18.324160954411397,0.221246823259036
56280,1987,1987-06-05,0.01205410701924184,11.24388064571581,0.13553494061504043
56280,1987,1987-06-06,0.012035190865205964,8.23924886150726,0.0991609326341708
56280,1987,1987-06-07,0.012017322019892454,10.0090669161922,0.1202821802505336
56280,1987,1987-06-08,0.012000520619615587,11.24388064571581,0.1349324215334092
56280,1987,1987-06-09,0.011984805729093762,11.087627586905416,0.13288306262560207
56280,1987,1987-06-10,0.011970195289669158,8.816375083042733,0.10553373149099465
56280,1987,1987-06-11,0.011956706069992374,7.815835729261858,0.09345165050612853
56280,1987,1987-06-12,0.011944353619430597,8.526077660316183,0.10183848656154396
56280,1987,1987-06-13,0.011933152224446894,7.9560385627198835,0.09494061927250605
56280,1987,1987-06-14,0.011923114868185937,8.23924886150726,0.09823751060332127
56280,1987,1987-06-15,0.011914253193486738,10.0090669161922,0.11925055747006538
56280,1987,1987-06-16,0.011906577469526532,7.815835729261858,0.09305985359954971
56280,1987,1987-06-17,0.011900096562281505,7.401046309997264,0.08807316575088467
56280,1987,1987-06-18,0.011894817908970233,7.2647792018290875,0.0864132257546311
56280,1987,1987-06-19,0.011890747496624056,7.129537444711468,0.08477552952279035
56280,1987,1987-06-20,0.011887889844905972,7.815835729261858,0.0929137941953453
56280,1987,1987-06-21,0.011886247993275615,10.161351160779153,0.12078033984378006
56280,1987,1987-06-22,0.011885823492573078,14.432091826392277,0.17153729607710522
56280,1987,1987-06-23,0.01188661640106896,15.391775615161889,0.18295613246875658
56280,1987,1987-06-24,0.011888625285001923,13.950487017936789,0.16585211269953437
56280,1987,1987-06-25,0.011891847223599202,14.271612992796545,0.16971584134466988
56280,1987,1987-06-26,0.011896277818549147,9.706500372411451,0.11547122507605738
56280,1987,1987-06-27,0.011901911207869393,10.776630860960472,0.12826250362713662
56280,1987,1987-06-28,0.011908740084088874,13.950487017936789,0.1661327239430653
56280,1987,1987-06-29,0.011916755716637523,11.715358806624982,0.13960906903130801
56280,1987,1987-06-30,0.01192594797831408,11.087627586905416,0.13223046980435407
56280,1987,1987-07-01,0.011936305375680007,10.621935992911931,0.12678667169232363
56280,1987,1987-07-02,0.011947815083206994,12.031686895664562,0.14375237016844497
56280,1987,1987-07-03,0.01196046298098579,12.031686895664562,0.14390454571440783
56280,1987,1987-07-04,0.011974233695787062,12.987970497852988,0.15552099397527952
56280,1987,1987-07-05,0.011989110645248722,11.24388064571581,0.1348041291434575
56280,1987,1987-07-06,0.012005076084950887,15.868085535150747,0.19049757417199334
56280,1987,1987-07-07,0.012022111158127603,16.18369518975678,0.194562182520511
56280,1987,1987-07-08,0.012040195947754963,12.190375030891124,0.14677450404854858
56280,1987,1987-07-09,0.012059309530747854,12.508664970897277,0.15084586270047337
56280,1987,1987-07-10,0.012079430033991954,9.706500372411451,0.11724899212346096
56280,1987,1987-07-11,0.01210053469193477,13.629343297635177,0.16492234140132309
56280,1987,1987-07-12,0.012122599905457962,16.18369518975678,0.196188461777306
56280,1987,1987-07-13,0.01214560130175441,15.232370947422021,0.18500630440781496
56280,1987,1987-07-14,0.012169513794936117,14.752723254888348,0.1795334691632386
56280,1987,1987-07-15,0.012194311647103797,12.987970497852988,0.15837935991420918
56280,1987,1987-07-16,0.012219968529615434,10.467808765108733,0.12791629368366134
56280,1987,1987-07-17,0.012246457584298978,11.40060374649664,0.13961701021687112
56280,1987,1987-07-18,0.01227375148436402,12.827989890816463,0.1574475599638152
56280,1987,1987-07-19,0.01230182249477793,15.868085535150747,0.19520637158537774
56280,1987,1987-07-20,0.012330642531883925,16.4974336812845,0.20342395741738106
56280,1987,1987-07-21,0.01236018322205164,16.026106575564103,0.19808561361009888
56280,1987,1987-07-22,0.012390415959164357,16.963905271426533,0.2101898426048357
56280,1987,1987-07-23,0.012421311960761688,16.4974336812845,0.2049197703072119
56280,1987,1987-07-24,0.012452842322671584,16.65351198804799,0.2073835589058826
56280,1987,1987-07-25,0.012484978071980676,16.65351198804799,0.20791873199224645
56280,1987,1987-07-26,0.01251769021820791,14.59247255424495,0.1826640509517394
56280,1987,1987-07-27,0.012550949802561778,10.314272743523066,0.12945391945388915
56280,1987,1987-07-28,0.012584727945177359,10.931869469891527,0.1375746032107751
56280,1987,1987-07-29,0.012618995890244667,13.950487017936789,0.17604113834625593
56280,1987,1987-07-30,0.012653725048955032,17.42453240502543,0.22048524215979898
56280,1988,1988-06-04,0.01205410701924184,16.18369518975678,0.1950799937841176
56280,1988,1988-06-05,0.012035190865205964,11.24388064571581,0.13532224963678505
56280,1988,1988-06-06,0.012017322019892454,11.557771655825693,0.13889346382044299
56280,1988,1988-06-07,0.012000520619615587,13.148125216858908,0.157784347774203
56280,1988,1988-06-08,0.011984805729093762,14.59247255424495,0.17488794866975835
56280,1988,1988-06-09,0.011970195289669158,11.873339298098111,0.14212619013873773
56280,1988,1988-06-10,0.011956706069992374,10.776630860960472,0.1288530076293132
56280,1988,1988-06-11,0.011944353619430597,10.0090669161922,0.11955183464754335
56280,1988,1988-06-12,0.011933152224446894,11.40060374649664,0.13604513995754397
56280,1988,1988-06-13,0.011923114868185937,11.087627586905416,0.13219905733434054
56280,1988,1988-06-14,0.011914253193486738,13.950487017936789,0.16620963450414866
56280,1988,1988-06-15,0.011906577469526532,13.468841026088265,0.16036779910185717
56280,1988,1988-06-16,0.011900096562281505,8.670802369191323,0.103183385465836
56280,1988,1988-06-17,0.011894817908970233,7.67659130836702,0.09131165577460926
56280,1988,1988-06-18,0.011890747496624056,9.10998592268158,0.10832454230440638
56280,1988,1988-06-19,0.011887889844905972,13.308425140285559,0.15820909207689204
56280,1988,1988-06-20,0.011886247993275615,13.468841026088265,0.16009398461808994
56280,1988,1988-06-21,0.011885823492573078,12.190375030891124,0.144892645925442
56280,1988,1988-06-22,0.01188661640106896,13.629343297635177,0.16200677557746962
56280,1988,1988-06-23,0.011888625285001923,17.42453240502543,0.20715373652972072
56280,1988,1988-06-24,0.011891847223599202,15.709667012511684,0.18681696004640505
56280,1988,1988-06-25,0.011896277818549147,14.59247255424495,0.17359610756485142
56280,1988,1988-06-26,0.011901911207869393,14.271612992796545,0.16985947063333964
56280,1988,1988-06-27,0.011908740084088874,14.752723254888348,0.17568634677495895
56280,1988,1988-06-28,0.011916755716637523,15.391775615161889,0.18342003005118246
56280,1988,1988-06-29,0.01192594797831408,17.72786951268306,0.21142164957459836
56280,1988,1988-06-30,0.011936305375680007,18.027850117971692,0.21518592427509897
56280,1988,1988-07-01,0.011947815083206994,14.432091826392277,0.17243196440559802
56280,1988,1988-07-02,0.01196046298098579,6.599136936956765,0.07892873304092735
56280,1988,1988-07-03,0.011974233695787062,7.67659130836702,0.09192129831343446
56280,1988,1988-07-04,0.011989110645248722,9.706500372411451,0.1163723069429888
56280,1988,1988-07-05,0.012005076084950887,10.161351160779153,0.12198779381105775
56280,1988,1988-07-06,0.012022111158127603,12.668211968890875,0.15229865246472862
56280,1988,1988-07-07,0.012040195947754963,11.873339298098111,0.14295733170328065
56280,1988,1988-07-08,0.012059309530747854,13.629343297635177,0.16436046952700628
56280,1988,1988-07-09,0.012079430033991954,12.190375030891124,0.14725278227377184
56280,1988,1988-07-10,0.01210053469193477,13.789902043614031,0.16686518807713377
56280,1988,1988-07-11,0.012122599905457962,14.111067639642203,0.17106282723423746
56280,1988,1988-07-12,0.01214560130175441,16.963905271426533,0.2060368299474766
56280,1988,1988-07-13,0.012169513794936117,18.17648404770651,0.22119897336200062
56280,1988,1988-07-14,0.012194311647103797,19.187861018828443,0.2339827571049086
56280,1988,1988-07-15,0.012219968529615434,16.026106575564103,0.19583851800565633
56280,1988,1988-07-16,0.012246457584298978,16.963905271426533,0.20774774637059087
56280,1988,1988-07-17,0.01227375148436402,16.026106575564103,0.1967004493704059
56280,1988,1988-07-18,0.01230182249477793,16.809014727200946,0.2067815154861341
56280,1988,1988-07-19,0.012330642531883925,18.17648404770651,0.22412772727875957
56280,1988,1988-07-20,0.01236018322205164,16.340816097314985,0.20197548096066403
56280,1988,1988-07-21,0.012390415959164357,17.72786951268306,0.21965567733193145
56280,1988,1988-07-22,0.012421311960761688,18.761047808806268,0.23303682754394717
56280,1988,1988-07-23,0.012452842322671584,14.111067639642203,0.17572290032101784
56280,1988,1988-07-24,0.012484978071980676,13.308425140285559,0.16615539604906154
56280,1988,1988-07-25,0.01251769021820791,12.827989890816463,0.1605768035755432
56280,1988,1988-07-26,0.012550949802561778,13.789902043614031,0.17307636833164378
56280,1988,1988-07-27,0.012584727945177359,16.65351198804799,0.20957991770133366
56280,1988,1988-07-28,0.012618995890244667,12.668211968890875,0.15986011477218226
56280,1988,1988-07-29,0.012653725048955032,14.271612992796545,0.18058906681594172
56280,1988,1988-07-30,0.012688887040206955,10.621935992911931,0.134780545962368
56280,1988,1988-07-31,0.012724453729027287,11.557771655825693,0.14706633064521712
56280,1988,1988-08-01,0.012760397262677053,13.308425140285559,0.16982079173064232
56280,1988,1988-08-02,0.012796690104424524,12.827989890816463,0.16415581129546886
56280,1989,1989-06-02,0.012116923043361521,11.715358806624982,0.14195410108524256
56280,1989,1989-06-03,0.01209499567604314,12.031686895664562,0.1455232009785678
56280,1989,1989-06-04,0.012074049328068829,15.391775615161889,0.18584105802403159
56280,1989,1989-06-05,0.01205410701924184,17.118146656369298,0.2063439717669524
56280,1989,1989-06-06,0.012035190865205964,11.715358806624982,0.1409965792921032
56280,1989,1989-06-07,0.012017322019892454,12.987970497852988,0.15608062385756227
56280,1989,1989-06-08,0.012000520619615587,15.072705211631767,0.18088030968557434
56280,1989,1989-06-09,0.011984805729093762,11.40060374649664,0.13663402109614076
56280,1989,1989-06-10,0.011970195289669158,13.789902043614031,0.16506782048746776
56280,1989,1989-06-11,0.011956706069992374,14.91281167146778,0.17830810583289194
56280,1989,1989-06-12,0.011944353619430597,13.629343297635177,0.16279369594757087
56280,1989,1989-06-13,0.011933152224446894,11.087627586905416,0.1323103478025191
56280,1989,1989-06-14,0.011923114868185937,12.508664970897277,0.14914224929566192
56280,1989,1989-06-15,0.011914253193486738,11.715358806624982,0.13957975107467469
56280,1989,1989-06-16,0.011906577469526532,8.670802369191323,0.10323958013173068
56280,1989,1989-06-17,0.011900096562281505,6.730121619152501,0.08008909714381311
56280,1989,1989-06-18,0.011894817908970233,7.401046309997264,0.08803409819327351
56280,1989,1989-06-19,0.011890747496624056,5.0014195362404426,0.059470616830117694
56280,1989,1989-06-20,0.011887889844905972,5.117070135621508,0.06083116610092655
56280,1989,1989-06-21,0.011886247993275615,8.097182240611746,0.09624511615865831
56280,1989,1989-06-22,0.011885823492573078,10.314272743523066,0.12259362528377263
56280,1989,1989-06-23,0.01188661640106896,7.67659130836702,0.09124869615033884
56280,1989,1989-06-24,0.011888625285001923,8.23924886150726,0.09795334234433851
56280,1989,1989-06-25,0.011891847223599202,6.599136936956765,0.07847592826190025
56280,1989,1989-06-26,0.011896277818549147,6.995336939442937,0.08321847166597249
56280,1989,1989-06-27,0.011901911207869393,10.931869469891527,0.13011013976666722
56280,1989,1989-06-28,0.011908740084088874,8.816375083042733,0.10499191934779337
56280,1989,1989-06-29,0.011916755716637523,9.10998592268158,0.10856147682260307
56280,1989,1989-06-30,0.01192594797831408,10.161351160779153,0.12118374533283358
56280,1989,1989-07-01,0.011936305375680007,10.161351160779153,0.12128899048458049
56280,1989,1989-07-02,0.011947815083206994,9.10998592268158,0.10884442721481835
56280,1989,1989-07-03,0.01196046298098579,7.538322534817853,0.0901618276164199
56280,1989,1989-07-04,0.011974233695787062,8.23924886150726,0.09865869134543542
56280,1989,1989-07-05,0.011989110645248722,11.24388064571581,0.1348041291434575
56280,1989,1989-07-06,0.012005076084950887,15.072705211631767,0.1809489728716751
56280,1989,1989-07-07,0.012022111158127603,14.91281167146778,0.17928347959460836
56280,1989,1989-07-08,0.012040195947754963,12.987970497852988,0.15637770975781057
56280,1989,1989-07-09,0.012059309530747854,10.467808765108733,0.12623454600712167
56280,1989,1989-07-10,0.012079430033991954,10.776630860960472,0.1301755584871305
56280,1989,1989-07-11,0.01210053469193477,13.148125216858908,0.15909934532050357
56280,1989,1989-07-12,0.012122599905457962,12.827989890816463,0.15550858903762735
56280,1989,1989-07-13,0.01214560130175441,11.087627586905416,0.13466590405288653
56280,1989,1989-07-14,0.012169513794936117,13.148125216858908,0.16000629120411192
56280,1989,1989-07-15,0.012194311647103797,14.752723254888348,0.17989930501358403
56280,1989,1989-07-16,0.012219968529615434,15.072705211631767,0.18418798334231073
56280,1989,1989-07-17,0.012246457584298978,14.59247255424495,0.17870609618560773
56280,1989,1989-07-18,0.01227375148436402,17.576601153682283,0.21573083450008226
56280,1989,1989-07-19,0.01230182249477793,18.027850117971692,0.2217754121137491
56280,1989,1989-07-20,0.012330642531883925,17.118146656369298,0.21107774722805386
56280,1989,1989-07-21,0.01236018322205164,17.118146656369298,0.21158342909467517
56280,1989,1989-07-22,0.012390415959164357,18.17648404770651,0.2252141980261991
56280,1989,1989-07-23,0.012421311960761688,16.340816097314985,0.20297437443818575
56280,1989,1989-07-24,0.012452842322671584,16.026106575564103,0.19957057823183005
56280,1989,1989-07-25,0.012484978071980676,16.65351198804799,0.20791873199224645
56280,1989,1989-07-26,0.01251769021820791,10.776630860960472,0.13489852671348238
56280,1989,1989-07-27,0.012550949802561778,7.401046309997264,0.09289016072321074
56280,1989,1989-07-28,0.012584727945177359,11.40060374649664,0.14347349656042996
56280,1989,1989-07-29,0.012618995890244667,12.190375030891124,0.15383029241535628
56280,1989,1989-07-30,0.012653725048955032,11.873339298098111,0.15024197089108624
56280,1989,1989-07-31,0.012688887040206955,13.148125216858908,0.16683507566721925
56280,1989,1989-08-01,0.012724453729027287,14.752723254888348,0.18772034443397162
56280,1989,1989-08-02,0.012760397262677053,14.91281167146778,0.1902934012314159
56280,1989,1989-08-03,0.012796690104424524,11.40060374649664,0.14588999314725873
56280,1989,1989-08-04,0.012833305064980408,13.308425140285559,0.17079107975973926
56280,1990,1990-05-30,0.012188348745696083,7.67659130836702,0.09356497204455662
56280,1990,1990-05-31,0.012163624590648169,5.233970937032425,0.06366405759642545
56280,1990,1990-06-01,0.01213980756498412,7.538322534817853,0.09151378493547203
56280,1990,1990-06-02,0.012116923043361521,8.23924886150726,0.09983434438998749
56280,1990,1990-06-03,0.01209499567604314,11.557771655825693,0.13979119820190572
56280,1990,1990-06-04,0.012074049328068829,11.557771655825693,0.13954910509499516
56280,1990,1990-06-05,0.01205410701924184,13.308425140285559,0.16042118089857074
56280,1990,1990-06-06,0.012035190865205964,8.526077660316183,0.10261297197347397
56280,1990,1990-06-07,0.012017322019892454,8.382220190715078,0.10073183927346743
56280,1990,1990-06-08,0.012000520619615587,11.557771655825693,0.1386992770725448
56280,1990,1990-06-09,0.011984805729093762,13.950487017936789,0.16719387673621697
56280,1990,1990-06-10,0.011970195289669158,15.232370947422021,0.1823344549653244
56280,1990,1990-06-11,0.011956706069992374,12.031686895664562,0.14385934373764017
56280,1990,1990-06-12,0.011944353619430597,15.391775615161889,0.1838448107784225
56280,1990,1990-06-13,0.011933152224446894,12.827989890816463,0.15307835610077875
56280,1990,1990-06-14,0.011923114868185937,16.18369518975678,0.19296005673917827
56280,1990,1990-06-15,0.011914253193486738,15.232370947422021,0.18148232420469743
56280,1990,1990-06-16,0.011906577469526532,13.148125216858908,0.15654917147356592
56280,1990,1990-06-17,0.011900096562281505,8.526077660316183,0.10146114745527375
56280,1990,1990-06-18,0.011894817908970233,7.129537444711468,0.08480454968002783
56280,1990,1990-06-19,0.011890747496624056,8.382220190715078,0.09967086374889693
56280,1990,1990-06-20,0.011887889844905972,9.706500372411451,0.11538980720676613
56280,1990,1990-06-21,0.011886247993275615,12.668211968890875,0.15057750909361928
56280,1990,1990-06-22,0.011885823492573078,14.432091826392277,0.17153729607710522
56280,1990,1990-06-23,0.01188661640106896,7.401046309997264,0.08797339845348438
56280,1990,1990-06-24,0.011888625285001923,10.161351160779153,0.12080449633982268
56280,1990,1990-06-25,0.011891847223599202,11.557771655825693,0.13744325477632433
56280,1990,1990-06-26,0.011896277818549147,13.308425140285559,0.1583207227962009
56280,1990,1990-06-27,0.011901911207869393,14.752723254888348,0.17558560225395106
56280,1990,1990-06-28,0.011908740084088874,10.0090669161922,0.11919537638918587
56280,1990,1990-06-29,0.011916755716637523,7.401046309997264,0.08819646092375895
56280,1990,1990-06-30,0.01192594797831408,13.629343297635177,0.1625428391461808
56280,1990,1990-07-01,0.011936305375680007,13.629343297635177,0.16268400367055105
56280,1990,1990-07-02,0.011947815083206994,15.550885615343216,0.18579910571222436
56280,1990,1990-07-03,0.01196046298098579,15.232370947422021,0.18218620882928455
56280,1990,1990-07-04,0.011974233695787062,14.752723254888348,0.17665255590330545
56280,1990,1990-07-05,0.011989110645248722,15.072705211631767,0.1807083305054703
56280,1990,1990-07-06,0.012005076084950887,13.789902043614031,0.16554882323760617
56280,1990,1990-07-07,0.012022111158127603,16.4974336812845,0.19833398154024054
56280,1990,1990-07-08,0.012040195947754963,14.752723254888348,0.1776256787518571
56280,1990,1990-07-09,0.012059309530747854,16.963905271426533,0.20457298451841777
56280,1990,1990-07-10,0.012079430033991954,15.709667012511684,0.18976382353494628
56280,1990,1990-07-11,0.01210053469193477,12.031686895664562,0.14558984468348599
56280,1990,1990-07-12,0.012122599905457962,10.621935992911931,0.1287654802634547
56280,1990,1990-07-13,0.01214560130175441,14.111067639642203,0.17138740149318288
56280,1990,1990-07-14,0.012169513794936117,19.046778172429576,0.23179002971846985
56280,1990,1990-07-15,0.012194311647103797,18.470840834525017,0.22523918952024882
56280,1990,1990-07-16,0.012219968529615434,16.340816097314985,0.1996842584574224
56280,1990,1990-07-17,0.012246457584298978,7.538322534817853,0.09231774717941199
56280,1990,1990-07-18,0.01227375148436402,13.468841026088265,0.16531320753661385
56280,1990,1990-07-19,0.01230182249477793,13.308425140285559,0.16371788376083302
56280,1990,1990-07-20,0.012330642531883925,9.857442575803459,0.12154860068080556
56280,1990,1990-07-21,0.01236018322205164,9.406749641756068,0.11626914909607362
56280,1990,1990-07-22,0.012390415959164357,10.931869469891527,0.1354504099432456
56280,1990,1990-07-23,0.012421311960761688,12.827989890816463,0.15934046426332854
56280,1990,1990-07-24,0.012452842322671584,15.868085535150747,0.197602767131898
56280,1990,1990-07-25,0.012484978071980676,14.59247255424495,0.18218669985572802
56280,1990,1990-07-26,0.01251769021820791,10.314272743523066,0.12911087102952715
56280,1990,1990-07-27,0.012550949802561778,15.391775615161889,0.1931814031181913
56280,1990,1990-07-28,0.012584727945177359,15.868085535150747,0.19969553947067623
56280,1990,1990-07-29,0.012618995890244667,15.868085535150747,0.20023930615411814
56280,1990,1990-07-30,0.012653725048955032,13.789902043614031,0.17449362891191506
56280,1990,1990-07-31,0.012688887040206955,11.873339298098111,0.15065946114361706
56280,1990,1990-08-01,0.012724453729027287,11.087627586905416,0.14108400419426445
56280,1990,1990-08-02,0.012760397262677053,16.963905271426533,0.21646617038982396
56491,1986,1986-05-24,0.012526994278296656,7.129537444711468,0.08931167477680232
56491,1986,1986-05-25,0.012499629107776852,7.815835729261858,0.09769504778308384
56491,1986,1986-05-26,0.012472952573630751,11.873339298098111,0.14809559795580396
56491,1986,1986-05-27,0.012446990782672949,14.271612992796545,0.1776386353752141
56491,1986,1986-05-28,0.012421769514561302,17.42453240502543,0.21644352543423043
56491,1986,1986-05-29,0.012397314166441497,16.963905271426533,0.21030686313962776
56491,1986,1986-05-30,0.01237364969694269,14.91281167146778,0.18452590761922072
56491,1986,1986-05-31,0.01235080056973412,14.59247255424495,0.18022871833679802
56491,1986,1986-06-01,0.01232879069686307,14.91281167146778,0.183856933799263
56491,1986,1986-06-02,0.012307643382104468,13.468841026088265,0.16576969211935239
56491,1986,1986-06-03,0.01228738126456027,16.340816097314985,0.200785837561773
56491,1986,1986-06-04,0.012268026262754098,12.827989890816463,0.15737411687888045
56491,1986,1986-06-05,0.012249599519471766,8.962776234410176,0.10979041945416386
56491,1986,1986-06-06,0.012232121347601961,6.599136936956765,0.08072144380229747
56491,1986,1986-06-07,0.012215611177233463,7.2647792018290875,0.0887437180179966
56491,1986,1986-06-08,0.012200087504265376,7.9560385627198835,0.09706436665249231
56491,1986,1986-06-09,0.01218556784078497,9.10998592268158,0.11101035148943245
56491,1986,1986-06-10,0.012172068667464163,12.031686895664562,0.14645051907945777
56491,1986,1986-06-11,0.012159605388219863,16.18369518975678,0.1967873472306744
56491,1986,1986-06-12,0.012148192287375787,16.65351198804799,0.2023100658909248
56491,1986,1986-06-13,0.012137842489553732,17.72786951268306,0.21517808782030867
56491,1986,1986-06-14,0.012128567922510722,15.391775615161889,0.1866801959965352
56491,1986,1986-06-15,0.012120379283124967,11.873339298098111,0.1439093756501819
56491,1986,1986-06-16,0.012113286006718568,16.18369518975678,0.19603772847907938
56491,1986,1986-06-17,0.012107296239887889,15.550885615343216,0.18827917893757157
56491,1986,1986-06-18,0.0121024168169942,12.190375030891124,0.1475329997793229
56491,1986,1986-06-19,0.01209865324044753,11.873339298098111,0.1436514149738677
56491,1986,1986-06-20,0.012096009664895506,8.382220190715078,0.10139141644017183
56491,1986,1986-06-21,0.012094488885407232,12.827989890816463,0.15514798115659606
56491,1986,1986-06-22,0.012094092329719147,14.271612992796545,0.1726022052289008
56491,1986,1986-06-23,0.012094820054586555,17.271701580507653,0.20889812265275826
56491,1986,1986-06-24,0.012096670746260712,19.466251861767372,0.23547683943558448
56491,1986,1986-06-25,0.012099641725087066,19.046778172429576,0.23045919190360648
56491,1986,1986-06-26,0.012103728954196582,20.648167305907503,0.24991982047160788
56491,1986,1986-06-27,0.012108927052238299,18.17648404770651,0.22009771939985123
56491,1986,1986-06-28,0.012115229310077795,19.73932537496206,0.23914645334390272
56491,1986,1986-06-29,0.012122627711364287,21.246357556920287,0.2575616828850759
56491,1986,1986-06-30,0.012131112956846912,20.396463221071,0.2474317992549859
56491,1986,1986-07-01,0.012140674492300734,18.027850117971692,0.2188702600782797
56491,1986,1986-07-02,0.012151300539903528,16.65351198804799,0.2023618292116574
56491,1986,1986-07-03,0.012162978132886885,14.271612992796545,0.17358531675240874
56491,1986,1986-07-04,0.012175693153268764,15.709667012511684,0.19127608508437066
56491,1986,1986-07-05,0.012189430372460449,17.576601153682283,0.21424875594731818
56491,1986,1986-07-06,0.012204173494527975,19.046778172429576,0.232450185328119
56491,1986,1986-07-07,0.012219905201877433,17.87829883054631,0.2184711168801121
56491,1986,1986-07-08,0.01223660720312476,19.327699706930847,0.23650546945366233
56491,1986,1986-07-09,0.01225426028290361,18.616483346128067,0.22813123247579367
56491,1986,1986-07-10,0.012272844353360172,13.629343297635177,0.1672708089303892
56491,1986,1986-07-11,0.01229233850708068,18.027850117971692,0.2216044362050224
56491,1986,1986-07-12,0.012312721071196412,15.709667012511684,0.1934287480464318
56491,1986,1986-07-13,0.012333969662411872,19.327699706930847,0.2383872618294919
56491,1986,1986-07-14,0.012356061242704252,20.26813182011388,0.2504342780445299
56491,1986,1986-07-15,0.012378972175446838,18.324160954411397,0.22683427859306807
56491,1986,1986-07-16,0.012402678281714789,14.271612992796545,0.1770062245107963
56491,1986,1986-07-17,0.012427154896539049,15.391775615161889,0.19127597970238938
56491,1986,1986-07-18,0.012452376924883076,17.576601153682283,0.21887046262398652
56491,1986,1986-07-19,0.012478318897126826,18.616483346128067,0.2323024159360367
56491,1986,1986-07-20,0.012504955023853468,14.752723254888348,0.18448214078173594
56491,1986,1986-07-21,0.012532259249746415,15.550885615343216,0.19488773009463348
56491,1986,1986-07-22,0.012560205306416616,17.271701580507653,0.21693611784233646
56491,1986,1986-07-23,0.012588766763993777,13.950487017936789,0.17561942731292932
56491,1986,1986-07-24,0.01261791708132868,14.91281167146778,0.188168621120051
56491,1986,1986-07-25,0.01264762965466804,16.026106575564103,0.20269226077397504
56491,1986,1986-07-26,0.012677877864677802,16.963905271426533,0.21506631913910954
56491,1986,1986-07-27,0.012708635121704854,19.73932537496206,0.2508598837390027
56491,1987,1987-05-12,0.012899368547197592,12.031686895664562,0.15520116351166488
56491,1987,1987-05-13,0.012865824624919303,9.857442575803459,0.12682412743050012
56491,1987,1987-05-14,0.012832649044034044,10.931869469891527,0.14028484430230845
56491,1987,1987-05-15,0.0127998679858561,11.557771655825693,0.14793795140523833
56491,1987,1987-05-16,0.012767507859612701,13.308425140285559,0.16991542257766315
56491,1987,1987-05-17,0.012735595266424485,13.148125216858908,0.16744920127418472
56491,1987,1987-05-18,0.012704156961170868,14.91281167146778,0.18945470020670757
56491,1987,1987-05-19,0.012673219812285213,12.031686895664562,0.1524802127413485
56491,1987,1987-05-20,0.012642810759538055,13.468841026088265,0.1702840082431363
56491,1987,1987-05-21,0.012612956769880484,12.349376801420535,0.15576215573128213
56491,1987,1987-05-22,0.01258368479143395,14.432091826392277,0.18160889442435071
56491,1987,1987-05-23,0.012555021705727358,19.73932537496206,0.2478276585390635
56491,1987,1987-05-24,0.012526994278296656,21.012640018288185,0.26322522128100345
56491,1987,1987-05-25,0.012499629107776852,8.816375083042733,0.1102014186130795
56491,1987,1987-05-26,0.012472952573630751,8.962776234410176,0.11179228289986294
56491,1987,1987-05-27,0.012446990782672949,8.526077660316183,0.10612401005030928
56491,1987,1987-05-28,0.012421769514561302,10.931869469891527,0.135793162918262
56491,1987,1987-05-29,0.012397314166441497,13.308425140285559,0.16498872752468832
56491,1987,1987-05-30,0.01237364969694269,15.391775615161889,0.1904524396759578
56491,1987,1987-05-31,0.01235080056973412,15.709667012511684,0.1940269642884626
56491,1987,1987-06-01,0.01232879069686307,15.072705211631767,0.18582822778972524
56491,1987,1987-06-02,0.012307643382104468,17.42453240502543,0.2144549309409761
56491,1987,1987-06-03,0.01228738126456027,20.26813182011388,0.2490422631941051
56491,1987,1987-06-04,0.012268026262754098,19.046778172429576,0.23366637484021754
56491,1987,1987-06-05,0.012249599519471766,13.950487017936789,0.17088787907131558
56491,1987,1987-06-06,0.012232121347601961,11.087627586905416,0.13562520610004616
56491,1987,1987-06-07,0.012215611177233463,12.031686895664562,0.1469744089236534
56491,1987,1987-06-08,0.012200087504265376,12.031686895664562,0.1467876329510307
56491,1987,1987-06-09,0.01218556784078497,14.111067639642203,0.1719513720287655
56491,1987,1987-06-10,0.012172068667464163,15.709667012511684,0.19121914561928882
56491,1987,1987-06-11,0.012159605388219863,10.776630860960472,0.1310395786837914
56491,1987,1987-06-12,0.012148192287375787,10.931869469891527,0.13280245238073507
56491,1987,1987-06-13,0.012137842489553732,9.857442575803459,0.11964808533492322
56491,1987,1987-06-14,0.012128567922510722,11.24388064571581,0.1363721701241679
56491,1987,1987-06-15,0.012120379283124967,13.308425140285559,0.16130316036133657
56491,1987,1987-06-16,0.012113286006718568,12.668211968890875,0.1534536747729105
56491,1987,1987-06-17,0.012107296239887889,11.24388064571581,0.13613299386362324
56491,1987,1987-06-18,0.0121024168169942,8.816375083042733,0.106699446069945
56491,1987,1987-06-19,0.01209865324044753,10.314272743523066,0.12478880935128499
56491,1987,1987-06-20,0.012096009664895506,10.0090669161922,0.12106977015484671
56491,1987,1987-06-21,0.012094488885407232,12.349376801420535,0.14935940046648657
56491,1987,1987-06-22,0.012094092329719147,17.118146656369298,0.20702844617580338
56491,1987,1987-06-23,0.012094820054586555,17.87829883054631,0.21623480723758287
56491,1987,1987-06-24,0.012096670746260712,15.709667012511684,0.190034669383747
56491,1987,1987-06-25,0.012099641725087066,17.576601153682283,0.2126705767043076
56491,1987,1987-06-26,0.012103728954196582,14.271612992796545,0.17273973540399967
