Station_ID,year,data_RGP,daily_thermal_RGP
56946,1992,1992-07-30,11.557771655825693
56946,1992,1992-07-31,10.776630860960472
56946,1992,1992-08-01,12.349376801420535
56946,1992,1992-08-02,14.111067639642203
56946,1992,1992-08-03,13.308425140285559
56946,1992,1992-08-04,10.931869469891527
56946,1992,1992-08-05,12.031686895664562
56946,1992,1992-08-06,13.148125216858908
56946,1992,1992-08-07,13.629343297635177
56946,1992,1992-08-08,13.468841026088265
56946,1992,1992-08-09,14.271612992796545
56946,1992,1992-08-10,11.24388064571581
56946,1992,1992-08-11,12.190375030891124
56946,1992,1992-08-12,13.629343297635177
56946,1992,1992-08-13,15.072705211631767
56946,1992,1992-08-14,13.468841026088265
56946,1992,1992-08-15,14.59247255424495
56946,1992,1992-08-16,14.59247255424495
56946,1992,1992-08-17,14.59247255424495
56946,1992,1992-08-18,15.232370947422021
56946,1992,1992-08-19,13.950487017936789
56946,1992,1992-08-20,15.232370947422021
56946,1992,1992-08-21,13.629343297635177
56946,1992,1992-08-22,13.468841026088265
56946,1992,1992-08-23,12.827989890816463
56946,1992,1992-08-24,12.987970497852988
56946,1992,1992-08-25,13.308425140285559
56946,1992,1992-08-26,12.827989890816463
56946,1992,1992-08-27,13.950487017936789
56946,1992,1992-08-28,13.950487017936789
56946,1992,1992-08-29,15.072705211631767
56946,1992,1992-08-30,12.031686895664562
56946,1992,1992-08-31,11.873339298098111
56946,1992,1992-09-01,14.271612992796545
56946,1992,1992-09-02,11.40060374649664
56946,1992,1992-09-03,11.873339298098111
57206,1986,1986-08-13,20.13820775180839
57206,1986,1986-08-14,15.868085535150747
57206,1986,1986-08-15,10.931869469891527
57206,1986,1986-08-16,12.031686895664562
57206,1986,1986-08-17,14.752723254888348
57206,1986,1986-08-18,12.031686895664562
57206,1986,1986-08-19,14.111067639642203
57206,1986,1986-08-20,14.91281167146778
57206,1986,1986-08-21,15.709667012511684
57206,1986,1986-08-22,15.232370947422021
57206,1986,1986-08-23,9.556262205598983
57206,1986,1986-08-24,9.706500372411451
57206,1986,1986-08-25,10.0090669161922
57206,1986,1986-08-26,9.556262205598983
57206,1986,1986-08-27,12.508664970897277
57206,1986,1986-08-28,13.308425140285559
57206,1986,1986-08-29,14.59247255424495
57206,1986,1986-08-30,13.629343297635177
57206,1986,1986-08-31,13.629343297635177
57206,1986,1986-09-01,13.629343297635177
57206,1986,1986-09-02,13.950487017936789
57206,1986,1986-09-03,8.962776234410176
57206,1986,1986-09-04,9.706500372411451
57206,1986,1986-09-05,10.621935992911931
57206,1986,1986-09-06,9.857442575803459
57206,1986,1986-09-07,7.401046309997264
57206,1986,1986-09-08,8.097182240611746
57206,1986,1986-09-09,8.962776234410176
57206,1986,1986-09-10,10.776630860960472
57206,1986,1986-09-11,7.67659130836702
57206,1986,1986-09-12,7.9560385627198835
57206,1986,1986-09-13,6.340486355877027
57206,1986,1986-09-14,9.406749641756068
57206,1986,1986-09-15,8.816375083042733
57206,1987,1987-08-17,14.111067639642203
57206,1987,1987-08-18,15.232370947422021
57206,1987,1987-08-19,17.118146656369298
57206,1987,1987-08-20,17.271701580507653
57206,1987,1987-08-21,19.327699706930847
57206,1987,1987-08-22,16.340816097314985
57206,1987,1987-08-23,12.827989890816463
57206,1987,1987-08-24,13.148125216858908
57206,1987,1987-08-25,15.072705211631767
57206,1987,1987-08-26,15.550885615343216
57206,1987,1987-08-27,16.4974336812845
57206,1987,1987-08-28,18.470840834525017
57206,1987,1987-08-29,19.187861018828443
57206,1987,1987-08-30,14.111067639642203
57206,1987,1987-08-31,15.232370947422021
57206,1987,1987-09-01,17.118146656369298
57206,1987,1987-09-02,6.340486355877027
57206,1987,1987-09-03,12.031686895664562
57206,1987,1987-09-04,13.468841026088265
57206,1987,1987-09-05,12.349376801420535
57206,1987,1987-09-06,13.789902043614031
57206,1987,1987-09-07,9.406749641756068
57206,1987,1987-09-08,10.161351160779153
57206,1987,1987-09-09,8.097182240611746
57206,1987,1987-09-10,7.2647792018290875
57206,1987,1987-09-11,9.25798391409844
57206,1987,1987-09-12,9.25798391409844
57206,1987,1987-09-13,11.24388064571581
57206,1987,1987-09-14,11.087627586905416
57206,1987,1987-09-15,11.715358806624982
57206,1987,1987-09-16,11.873339298098111
57206,1987,1987-09-17,11.40060374649664
57206,1987,1987-09-18,13.148125216858908
57206,1987,1987-09-19,12.349376801420535
57206,1987,1987-09-20,12.190375030891124
57206,1987,1987-09-21,11.24388064571581
57206,1987,1987-09-22,6.730121619152501
57206,1987,1987-09-23,6.212848585615747
57206,1987,1987-09-24,9.10998592268158
57206,1987,1987-09-25,9.857442575803459
57206,1987,1987-09-26,7.2647792018290875
57206,1987,1987-09-27,5.0014195362404426
57206,1987,1987-09-28,6.730121619152501
57206,1987,1987-09-29,6.469253772059199
57206,1988,1988-08-10,17.72786951268306
57206,1988,1988-08-11,13.468841026088265
57206,1988,1988-08-12,16.4974336812845
57206,1988,1988-08-13,14.111067639642203
57206,1988,1988-08-14,13.308425140285559
57206,1988,1988-08-15,11.715358806624982
57206,1988,1988-08-16,13.629343297635177
57206,1988,1988-08-17,13.308425140285559
57206,1988,1988-08-18,15.072705211631767
57206,1988,1988-08-19,12.987970497852988
57206,1988,1988-08-20,15.391775615161889
57206,1988,1988-08-21,11.40060374649664
57206,1988,1988-08-22,12.349376801420535
57206,1988,1988-08-23,11.087627586905416
57206,1988,1988-08-24,8.962776234410176
57206,1988,1988-08-25,9.10998592268158
57206,1988,1988-08-26,10.776630860960472
57206,1988,1988-08-27,11.24388064571581
57206,1988,1988-08-28,11.087627586905416
57206,1988,1988-08-29,11.873339298098111
57206,1988,1988-08-30,9.556262205598983
57206,1988,1988-08-31,8.816375083042733
57206,1988,1988-09-01,9.706500372411451
57206,1988,1988-09-02,12.668211968890875
57206,1988,1988-09-03,14.91281167146778
57206,1988,1988-09-04,12.349376801420535
57206,1988,1988-09-05,14.111067639642203
57206,1988,1988-09-06,12.827989890816463
57206,1988,1988-09-07,9.857442575803459
57206,1988,1988-09-08,11.24388064571581
57206,1988,1988-09-09,15.072705211631767
57206,1988,1988-09-10,13.148125216858908
57206,1988,1988-09-11,11.24388064571581
57206,1988,1988-09-12,6.730121619152501
57206,1988,1988-09-13,10.0090669161922
57206,1988,1988-09-14,10.621935992911931
57206,1988,1988-09-15,9.706500372411451
57206,1988,1988-09-16,11.24388064571581
57206,1988,1988-09-17,10.621935992911931
57206,1988,1988-09-18,9.10998592268158
57206,1988,1988-09-19,6.730121619152501
57206,1989,1989-08-10,16.4974336812845
57206,1989,1989-08-11,13.789902043614031
57206,1989,1989-08-12,13.468841026088265
57206,1989,1989-08-13,13.789902043614031
57206,1989,1989-08-14,14.432091826392277
57206,1989,1989-08-15,15.868085535150747
57206,1989,1989-08-16,13.468841026088265
57206,1989,1989-08-17,10.776630860960472
57206,1989,1989-08-18,7.2647792018290875
57206,1989,1989-08-19,12.190375030891124
57206,1989,1989-08-20,12.827989890816463
57206,1989,1989-08-21,13.629343297635177
57206,1989,1989-08-22,13.468841026088265
57206,1989,1989-08-23,11.24388064571581
57206,1989,1989-08-24,13.148125216858908
57206,1989,1989-08-25,10.161351160779153
57206,1989,1989-08-26,13.950487017936789
57206,1989,1989-08-27,16.65351198804799
57206,1989,1989-08-28,16.809014727200946
57206,1989,1989-08-29,16.026106575564103
57206,1989,1989-08-30,12.987970497852988
57206,1989,1989-08-31,15.391775615161889
57206,1989,1989-09-01,14.432091826392277
57206,1989,1989-09-02,18.904493203512757
57206,1989,1989-09-03,11.40060374649664
57206,1989,1989-09-04,11.873339298098111
57206,1989,1989-09-05,11.40060374649664
57206,1989,1989-09-06,11.557771655825693
57206,1989,1989-09-07,8.962776234410176
57206,1989,1989-09-08,6.862193253140945
57206,1989,1989-09-09,6.995336939442937
57206,1989,1989-09-10,8.382220190715078
57206,1989,1989-09-11,9.556262205598983
57206,1989,1989-09-12,6.862193253140945
57206,1989,1989-09-13,7.815835729261858
57206,1989,1989-09-14,10.931869469891527
57206,1989,1989-09-15,12.031686895664562
57206,1989,1989-09-16,13.950487017936789
57206,1989,1989-09-17,10.314272743523066
57206,1989,1989-09-18,12.349376801420535
57206,1989,1989-09-19,10.931869469891527
57206,1989,1989-09-20,9.25798391409844
57206,1990,1990-08-09,16.340816097314985
57206,1990,1990-08-10,19.046778172429576
57206,1990,1990-08-11,19.873760286151732
57206,1990,1990-08-12,17.271701580507653
57206,1990,1990-08-13,8.816375083042733
57206,1990,1990-08-14,15.709667012511684
57206,1990,1990-08-15,14.59247255424495
57206,1990,1990-08-16,17.72786951268306
57206,1990,1990-08-17,13.308425140285559
57206,1990,1990-08-18,16.963905271426533
57206,1990,1990-08-19,16.4974336812845
57206,1990,1990-08-20,18.470840834525017
57206,1990,1990-08-21,19.466251861767372
57206,1990,1990-08-22,18.904493203512757
57206,1990,1990-08-23,16.4974336812845
57206,1990,1990-08-24,14.91281167146778
57206,1990,1990-08-25,15.550885615343216
57206,1990,1990-08-26,15.391775615161889
57206,1990,1990-08-27,14.91281167146778
57206,1990,1990-08-28,14.111067639642203
57206,1990,1990-08-29,18.470840834525017
57206,1990,1990-08-30,17.271701580507653
57206,1990,1990-08-31,18.470840834525017
57206,1990,1990-09-01,18.616483346128067
57206,1990,1990-09-02,12.668211968890875
57206,1990,1990-09-03,10.621935992911931
57206,1990,1990-09-04,11.557771655825693
57206,1990,1990-09-05,10.161351160779153
57206,1990,1990-09-06,11.40060374649664
57206,1990,1990-09-07,10.0090669161922
57206,1990,1990-09-08,10.314272743523066
57206,1990,1990-09-09,13.308425140285559
57206,1990,1990-09-10,11.24388064571581
57206,1990,1990-09-11,15.391775615161889
57206,1990,1990-09-12,10.314272743523066
57206,1990,1990-09-13,9.406749641756068
57249,1989,1989-08-16,15.868085535150747
57249,1989,1989-08-17,10.467808765108733
57249,1989,1989-08-18,8.670802369191323
57249,1989,1989-08-19,7.2647792018290875
57249,1989,1989-08-20,9.556262205598983
57249,1989,1989-08-21,10.776630860960472
57249,1989,1989-08-22,12.508664970897277
57249,1989,1989-08-23,10.0090669161922
57249,1989,1989-08-24,12.827989890816463
57249,1989,1989-08-25,14.59247255424495
57249,1989,1989-08-26,12.031686895664562
57249,1989,1989-08-27,9.857442575803459
57249,1989,1989-08-28,11.873339298098111
57249,1989,1989-08-29,11.715358806624982
57249,1989,1989-08-30,11.715358806624982
57249,1989,1989-08-31,10.621935992911931
57249,1989,1989-09-01,10.621935992911931
57249,1989,1989-09-02,9.25798391409844
57249,1989,1989-09-03,8.097182240611746
57249,1989,1989-09-04,7.67659130836702
57249,1989,1989-09-05,9.706500372411451
57249,1989,1989-09-06,9.556262205598983
57249,1989,1989-09-07,9.25798391409844
57249,1989,1989-09-08,5.713860202765194
57249,1989,1989-09-09,6.599136936956765
57249,1989,1989-09-10,6.0863540241362415
57249,1989,1989-09-11,6.730121619152501
57249,1989,1989-09-12,7.2647792018290875
57249,1989,1989-09-13,5.961015899812291
57249,1989,1989-09-14,8.816375083042733
57249,1989,1989-09-15,7.401046309997264
57249,1989,1989-09-16,6.340486355877027
57249,1989,1989-09-17,6.340486355877027
57249,1989,1989-09-18,8.816375083042733
57249,1989,1989-09-19,8.382220190715078
57249,1989,1989-09-20,7.538322534817853
57249,1989,1989-09-21,7.2647792018290875
57249,1989,1989-09-22,9.857442575803459
57249,1989,1989-09-23,9.706500372411451
57249,1989,1989-09-24,9.857442575803459
57249,1989,1989-09-25,7.538322534817853
57249,1990,1990-08-17,11.873339298098111
57249,1990,1990-08-18,13.468841026088265
57249,1990,1990-08-19,13.629343297635177
57249,1990,1990-08-20,14.91281167146778
57249,1990,1990-08-21,13.308425140285559
57249,1990,1990-08-22,14.271612992796545
57249,1990,1990-08-23,13.789902043614031
57249,1990,1990-08-24,16.026106575564103
57249,1990,1990-08-25,15.232370947422021
57249,1990,1990-08-26,17.87829883054631
57249,1990,1990-08-27,20.13820775180839
57249,1990,1990-08-28,16.963905271426533
57249,1990,1990-08-29,18.616483346128067
57249,1990,1990-08-30,16.963905271426533
57249,1990,1990-08-31,16.026106575564103
57249,1990,1990-09-01,15.232370947422021
57249,1990,1990-09-02,15.072705211631767
57249,1990,1990-09-03,10.776630860960472
57249,1990,1990-09-04,12.349376801420535
57249,1990,1990-09-05,10.621935992911931
57249,1990,1990-09-06,14.91281167146778
57249,1990,1990-09-07,15.550885615343216
57249,1990,1990-09-08,14.752723254888348
57249,1990,1990-09-09,12.827989890816463
57249,1990,1990-09-10,12.987970497852988
57249,1990,1990-09-11,13.148125216858908
57249,1990,1990-09-12,9.10998592268158
57249,1990,1990-09-13,6.862193253140945
57249,1990,1990-09-14,7.401046309997264
57249,1991,1991-08-14,12.508664970897277
57249,1991,1991-08-15,14.111067639642203
57249,1991,1991-08-16,15.072705211631767
57249,1991,1991-08-17,15.709667012511684
57249,1991,1991-08-18,16.18369518975678
57249,1991,1991-08-19,15.391775615161889
57249,1991,1991-08-20,16.4974336812845
57249,1991,1991-08-21,16.963905271426533
57249,1991,1991-08-22,16.18369518975678
57249,1991,1991-08-23,14.111067639642203
57249,1991,1991-08-24,11.715358806624982
57249,1991,1991-08-25,8.816375083042733
57249,1991,1991-08-26,11.40060374649664
57249,1991,1991-08-27,14.111067639642203
57249,1991,1991-08-28,9.857442575803459
57249,1991,1991-08-29,8.670802369191323
57249,1991,1991-08-30,9.25798391409844
57249,1991,1991-08-31,11.40060374649664
57249,1991,1991-09-01,10.621935992911931
57249,1991,1991-09-02,10.0090669161922
57249,1991,1991-09-03,6.599136936956765
57249,1991,1991-09-04,9.706500372411451
57249,1991,1991-09-05,8.962776234410176
57249,1991,1991-09-06,9.706500372411451
57249,1991,1991-09-07,9.406749641756068
57249,1991,1991-09-08,7.815835729261858
57249,1991,1991-09-09,7.9560385627198835
57249,1991,1991-09-10,11.087627586905416
57249,1991,1991-09-11,8.23924886150726
57249,1991,1991-09-12,9.857442575803459
57249,1991,1991-09-13,8.526077660316183
57249,1991,1991-09-14,9.556262205598983
57249,1991,1991-09-15,11.40060374649664
57249,1991,1991-09-16,11.873339298098111
57249,1991,1991-09-17,10.776630860960472
57249,1991,1991-09-18,6.599136936956765
57249,1991,1991-09-19,5.713860202765194
57249,1991,1991-09-20,3.615915318475766
57249,1991,1991-09-21,2.3029643828222577
57249,1992,1992-08-15,13.468841026088265
57249,1992,1992-08-16,11.873339298098111
57249,1992,1992-08-17,13.629343297635177
57249,1992,1992-08-18,12.349376801420535
57249,1992,1992-08-19,14.271612992796545
57249,1992,1992-08-20,11.557771655825693
57249,1992,1992-08-21,6.340486355877027
57249,1992,1992-08-22,8.382220190715078
57249,1992,1992-08-23,8.097182240611746
57249,1992,1992-08-24,9.10998592268158
57249,1992,1992-08-25,10.776630860960472
57249,1992,1992-08-26,13.308425140285559
57249,1992,1992-08-27,12.987970497852988
57249,1992,1992-08-28,14.91281167146778
57249,1992,1992-08-29,14.59247255424495
57249,1992,1992-08-30,10.467808765108733
57249,1992,1992-08-31,9.406749641756068
57249,1992,1992-09-01,8.670802369191323
57249,1992,1992-09-02,10.314272743523066
57249,1992,1992-09-03,11.40060374649664
57249,1992,1992-09-04,13.468841026088265
57249,1992,1992-09-05,15.391775615161889
57249,1992,1992-09-06,12.190375030891124
57249,1992,1992-09-07,9.706500372411451
57249,1992,1992-09-08,8.962776234410176
57249,1992,1992-09-09,10.776630860960472
57249,1992,1992-09-10,9.706500372411451
57249,1992,1992-09-11,13.308425140285559
57249,1992,1992-09-12,8.097182240611746
57249,1992,1992-09-13,4.662069365331583
57249,1992,1992-09-14,3.615915318475766
57249,1992,1992-09-15,3.615915318475766
57249,1992,1992-09-16,2.7057193326822397
57249,1992,1992-09-17,1.8661049039363806
57249,1992,1992-09-18,2.876644256337337
57249,1992,1992-09-19,4.551518305365205
57249,1992,1992-09-20,4.227686181783462
57249,1992,1992-09-21,3.8144552796185174
57249,1992,1992-09-22,4.662069365331583
57249,1992,1992-09-23,6.730121619152501
57249,1993,1993-08-15,10.467808765108733
57249,1993,1993-08-16,11.087627586905416
57249,1993,1993-08-17,10.467808765108733
57249,1993,1993-08-18,11.40060374649664
57249,1993,1993-08-19,6.862193253140945
57249,1993,1993-08-20,10.467808765108733
57249,1993,1993-08-21,10.931869469891527
57249,1993,1993-08-22,13.468841026088265
57249,1993,1993-08-23,13.950487017936789
57249,1993,1993-08-24,10.467808765108733
57249,1993,1993-08-25,5.961015899812291
57249,1993,1993-08-26,8.526077660316183
57249,1993,1993-08-27,9.406749641756068
57249,1993,1993-08-28,6.599136936956765
57249,1993,1993-08-29,6.340486355877027
57249,1993,1993-08-30,6.340486355877027
57249,1993,1993-08-31,7.9560385627198835
57249,1993,1993-09-01,8.962776234410176
57249,1993,1993-09-02,9.857442575803459
57249,1993,1993-09-03,9.556262205598983
57249,1993,1993-09-04,10.621935992911931
57249,1993,1993-09-05,10.931869469891527
57249,1993,1993-09-06,10.621935992911931
57249,1993,1993-09-07,6.469253772059199
57249,1993,1993-09-08,5.117070135621508
57249,1993,1993-09-09,4.773909446228699
57249,1993,1993-09-10,5.233970937032425
57249,1993,1993-09-11,6.730121619152501
57249,1993,1993-09-12,6.340486355877027
57249,1993,1993-09-13,9.10998592268158
57249,1993,1993-09-14,7.401046309997264
57249,1993,1993-09-15,7.815835729261858
57249,1993,1993-09-16,8.670802369191323
57249,1993,1993-09-17,5.961015899812291
57249,1993,1993-09-18,8.097182240611746
57249,1993,1993-09-19,6.212848585615747
57249,1993,1993-09-20,4.551518305365205
57249,1993,1993-09-21,6.599136936956765
57249,1993,1993-09-22,7.129537444711468
57249,1993,1993-09-23,6.995336939442937
57249,1997,1997-08-06,21.58209126986618
57249,1997,1997-08-07,15.072705211631767
57249,1997,1997-08-08,17.42453240502543
57249,1997,1997-08-09,16.340816097314985
57249,1997,1997-08-10,14.91281167146778
57249,1997,1997-08-11,14.91281167146778
57249,1997,1997-08-12,15.232370947422021
57249,1997,1997-08-13,17.72786951268306
57249,1997,1997-08-14,18.904493203512757
57249,1997,1997-08-15,18.17648404770651
57249,1997,1997-08-16,15.232370947422021
57249,1997,1997-08-17,15.391775615161889
57249,1997,1997-08-18,16.18369518975678
57249,1997,1997-08-19,13.468841026088265
57249,1997,1997-08-20,12.987970497852988
57249,1997,1997-08-21,12.827989890816463
57249,1997,1997-08-22,13.629343297635177
57249,1997,1997-08-23,13.789902043614031
57249,1997,1997-08-24,13.789902043614031
57249,1997,1997-08-25,16.340816097314985
57249,1997,1997-08-26,15.868085535150747
57249,1997,1997-08-27,13.789902043614031
57249,1997,1997-08-28,15.072705211631767
57249,1997,1997-08-29,18.324160954411397
57249,1997,1997-08-30,17.72786951268306
